Height_cm,Leaf_Count,New_Growth_Count,Watering_Amount_ml,Watering_Frequency_days,Room_Temperature_C,Humidity_%,Fertilizer_Amount_ml,Soil_Moisture_%,Sunlight_Exposure_6h full sun,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_Indirect light all day,Sunlight_Exposure_Low light corner,Fertilizer_Type_Compost,Fertilizer_Type_Liquid feed,Fertilizer_Type_Organic,Pest_Presence_Fungus gnats,Pest_Presence_Spider mites,Pest_Presence_Whiteflies,Pest_Severity_Low,Pest_Severity_Moderate,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,Health_Score
1.4970488842267724,-0.16502156331376172,-0.872106890756615,1.6643446866191334,0.79064896271275,-1.1955999066560543,-1.7550849492480767,-0.25744906553450875,-0.48042216646553787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9984586898013097
-0.1590030246453928,1.670591214728936,-0.8567300253835062,1.1640229901121193,1.4022203323522457,0.6607749034923754,-1.3424433772393178,-0.8618434313308045,0.9685126547658639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.062050943072691
-0.4282159272715738,-1.7194767159760522,-1.5214522710870446,-1.4725000623890083,-1.2940750741252214,-0.09408476068780254,1.4999250925130883,0.06417065222510962,-1.4131397433206372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9283494590335232
0.2520322639897596,0.2260463769886208,-0.18222917019137722,-1.5966284125016539,0.9486262426276373,1.5757988682713209,1.3221740859811466,-0.680886994283855,-1.5437805096932813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.963515437629627
0.06392960696608621,0.8173630016895098,0.6108096898202664,1.639584621376161,-0.2467891915061264,-2.1139392330452926,-0.4641629576762249,0.05886804352410303,-0.17706685103388867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.051245459338389
1.4272323880665407,-1.000363797975692,-0.17613504587798176,-0.8662329876008771,0.8712169060210012,0.03726891426815525,-1.6566623002064864,1.2853091460241681,0.43341924442298846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.9033427186002
2.362367400649804,-1.6295740579784788,-1.5859441337055058,0.49776695219800504,-1.434862076256217,-0.26499503849917727,1.1733950990120758,-0.542836914279216,-1.1179424136142186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.954085409420631
-0.6307454894966096,0.8951147540715253,0.19753482338606004,1.5609630857053762,0.35073698344517074,1.4546417805705951,-0.4176873034245293,0.28710481864584314,-1.0524232050060551,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.931113206994968
-2.0985629863321313,-0.5449551145271463,-0.2681092039327441,-1.357660771974165,0.3906822265405179,0.3903408827316429,-0.7357485565713283,0.30016593180634676,-0.8433333174311913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0530739977267791
0.9951706866146446,-1.4802352915806682,0.15034743986111368,-0.7422352617959016,-1.324847636260686,0.9051514200187587,-0.2144270438555476,-1.5865502992433351,-0.7603474069958706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.926061836726659
0.29377281041142533,-0.13693818489132606,0.7176856858599103,1.1943909533890147,0.39343290885335236,0.32194018618153847,-0.5263259033186575,-1.233831350603849,-0.20380301114815408,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085425243445803
1.378934563570425,-0.3371731678646437,-0.13338679529568045,-0.5349043811050002,-0.24498254235785674,-0.06382432797368175,0.7360531682709543,-0.10432520960652834,-1.0373479799633993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9791076740763812
0.9314609317779547,-1.4949389639231927,0.5163408077271571,0.031076675932408246,-0.17368396750211698,0.21115783307554595,-0.09919413567936242,1.5821321855167587,0.6589900491459535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.083087020162292
0.3755840246208388,-0.06179665101206969,-1.5859441337055058,0.6926378836502036,0.3949693489616673,1.1979010730603028,0.9456478291265713,-1.1731322526346541,0.29253118695607094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.989028831994718
-1.0902412683977531,0.7512383012924365,0.14346494123250575,-0.556996882188349,0.3335845817218917,1.7129837297734316,-1.57678760307501,0.45282277045761027,1.0280761797046865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.030341772092618
-0.5843576456522117,0.06903818257311883,0.214815719729203,-0.32305963131659987,-0.7132024299238291,-0.9844810820278186,-0.8533072539612386,-0.4127329885651579,1.6550398651966811,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.937514323089995
-1.0156118273622214,1.0532318073796216,-0.4899152546858846,-1.1579993496110215,-0.3329914941414981,-0.45355393458001375,1.1456099567048148,0.21580875542093525,-0.278659108963801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9996276122934489
1.602543661581448,-0.05647561820391678,0.550173297733995,1.4057989124140433,-0.841702592028075,1.8252223042657747,-0.48998838292329594,-4.624204735464148e-05,-0.1418558696458932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.927612345969196
1.3227439592544405,-0.5295530670601324,0.11379388065002127,0.07006815040823647,-1.3609979067432985,1.0090473548389518,-1.0147559347457893,0.5943607807815685,0.7131671155829153,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0550945842885575
0.2742084895818179,0.7036063327469785,-1.5859441337055058,-0.06590742374619198,-1.379166848561456,-1.3128944644848746,-1.5915811298762208,-0.4461069050769085,-1.6506503775875832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0626946079133384
0.23623959453745225,1.5703562123184664,-0.17117359074812538,-1.5642422851739803,1.4949558143986277,0.4758905643939172,-1.6116422170361713,-1.4229598296698147,-0.20693036211305335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.967364242403323
1.391500265703385,-0.43746024645773585,-0.25963815449673555,0.9384420090849576,-0.2483372233737396,-0.8625236416638427,0.19371295122184481,-1.5800255493653659,-1.6309924592281235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9769216214269767
-0.5121853147864204,-0.8193389041067537,-1.5232389702020335,0.5711895530711583,-0.8203555051227097,0.35678059545045343,1.4349707071476703,0.3479401190426365,1.1353912745826689,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0579975500453704
0.16808880498198212,1.3594029508479841,-1.312178674597221,0.050562439629906863,0.9687116964394853,-1.3071793174913946,-0.5138450212639649,0.584694248901716,-1.2445659002777274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9880533592666484
-1.2155775460470246,0.8859573943865321,0.9596178604143568,-1.4548704270104782,-0.2988228822677429,-1.2497787634501065,-0.8826961269144089,-1.018027822296861,-1.292873613818959,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8994953120040017
0.9369867353359222,-0.773679828479967,0.5380306941137196,-0.5611629172329567,-1.4428539539696064,0.5926271350071929,-1.3390021431612167,-0.5291995156009096,1.1728798067335353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007132995712098
1.2475604995492608,-1.0324658253876322,-0.26042644707842866,-0.788215230403483,0.9092162629137281,0.07279875566752779,-1.671757974302622,1.2471464621892447,0.5242983178425354,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.973712851042501
-0.8951355074894,0.8788628883216275,0.44361678062434085,0.7160675083303705,-0.1666189726980035,1.3914131174809246,-0.6162403038618018,-0.4060752731231325,0.6680363849873607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.044596091976828
1.904502264741854,0.14489868751021442,-0.5910405172631779,1.3124164942119882,0.21307219325914314,-1.879421663230688,0.020108033111243005,-0.7180636621504268,-1.4443529380136533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.990544634063348
0.7861859895899965,-0.5072231909845161,0.1821584809228525,0.12722131797864356,-1.3329255307253243,-2.3510111159907465,-0.874948400387623,1.2466648880863274,-0.6616133402492959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034218729801045
1.3216173338730144,-0.27761459812737205,0.16378099856348982,0.6126948216394347,-0.18561457935988276,0.11875484520210836,1.4953819997234497,-0.824040664099646,-0.17329065579622327,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.126267757167107
-1.0070098543052788,0.2578717301914261,-0.9087674282859561,1.3023339288659141,-1.3820858652561974,0.9437350606888772,-1.3522152113201504,-0.24479734713810064,-1.6164682069988632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.080892294760496
0.19091129042789068,0.3764145510556113,1.56606455612692,-0.4012316746386299,-0.7246193103277447,-0.9970931261897434,0.9683490817021414,0.5526471392271703,0.31586672892400247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0640789643910036
0.49663571573579374,-0.34928380591620645,-0.8447029933641931,-1.3490137374510087,-0.8637679488103881,0.7464579014371066,0.42881397254827225,1.4202931149239357,0.09683159427496651,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0893240771035908
2.102410759245673,0.35067844900917683,0.13884931696274014,-0.9486579623485925,-0.27560853287801296,1.351697160773865,0.9894034946640793,1.1282081515184612,1.1442877435772836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9941210228791766
0.3699857038695963,1.3283333204178212,-1.5859441337055058,1.0136705783107374,0.9142130187945139,-0.15597065680782626,0.5770092095549758,0.35837283842945405,-1.0120345293740978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.882852373569424
0.08383457025525758,-0.5405311636471672,-0.45348706351683754,-0.7176191884400017,0.28955208770141677,-0.09186534474575353,0.4495035599474177,1.776371121969819,-0.817087109852295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.050648248399966
0.41379092742606,1.5217419746604404,-1.298912524826902,-0.2344374904080215,1.5573950936038083,-1.2813768026033838,-0.34332857819595186,1.792246688446152,-0.6612673109292352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.060393104784612
1.407178125304882,-1.197076447928443,-0.548269086984655,1.437843508635663,-0.7473201964196168,-1.0176498219629557,1.3944840395429279,-1.132416008514765,1.1320789459135432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.947004002317621
-0.9658629796716179,-0.6517931361513983,1.5639564240137664,-0.08842761377897476,-0.7497988935868787,1.0006651233921364,0.921126762052258,-0.6939850613232279,1.695294391482492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.066957907630218
-0.06462581058567565,-0.09221906772733118,1.5562447141572748,1.4411052208050674,1.533536750672169,0.92955130712211,0.22297964716838906,0.6185566866213366,0.8478662920542751,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.977252291762035
0.7447224245229604,-1.11156351734499,0.8331633522578485,-0.13527390143739618,1.4459901778283766,-0.24707366080677806,-0.6124547589110497,-0.7562082125874257,-1.0841056065949009,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.078822786780971
-0.4297203899208927,0.6603401252083966,-1.5859441337055058,-1.1417277477892571,1.387152520540013,0.2572773873498591,0.07365120901590312,-0.2386557231492853,-0.7169469093222313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.988637404180729
0.13278791221230588,0.3601893755715609,0.14660525889066137,0.5444520147589403,0.3591698899851019,1.3240001089245645,-0.8135839418071545,-0.016806076979922084,0.8301527828896424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.040671158053762
-2.026034502329003,1.684372588299154,1.1762974379281037,-1.5634799005300901,1.5320835008316795,-0.8812202302614061,-0.09116251080444149,-1.1491924962912725,0.9558732810449357,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.9384033859836283
-0.36239304178967274,-0.5105703266121694,0.5583119292896176,-0.5791903385840969,-0.23788308717241946,0.029007712655364257,0.6636261764550282,0.048429904525713996,0.6657991696719736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182506155042785
-0.22437617861119283,1.5039777642082621,1.641393565354555,-0.4188569470026757,-1.2649522079078757,-0.6288392433271782,-0.7823015146731815,0.6354231165537276,-1.422612011334288,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.040670507972579
-0.2757534528823186,0.3932584180788371,0.5158127986358666,0.3307698357014866,-0.20039556092976799,-0.4205141098912632,0.24914742491555752,-0.3054345008691824,0.41462698239451856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.008803395575377
-1.3348827759879067,-0.7565624340343732,-1.2016686288327052,-0.7620772317942522,-0.20651079989810095,-1.7457022517209733,-1.1827798995988577,1.2899028121847849,-1.0884849418452982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.87402850266232
-0.3603934934914487,1.0903957480846267,1.3206669503801798,-0.6243327767218264,-0.13394655627826807,0.20039314132311925,1.1161297755698263,1.43986504913157,-0.5716366497773221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.061736537751519
-1.3769866126155295,-1.0970219636735583,-0.15223726231640242,-0.24399586977989265,-1.3714655990996292,0.22807694138850815,1.0185273689237346,0.4463603984977303,-0.8672252837573999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.056070371947722
1.5211669691522558,-0.5205392685664826,-0.992883273632686,1.1082888239961144,-0.7510695369150511,-0.6495084718455755,0.6628813197019808,1.6552467215210143,1.19778769851847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8113123907486736
1.5551139244093402,0.23741165014496166,1.2213091278677575,-1.5816716961648214,1.500539266709232,-1.4875292493012262,0.6494306920720432,-0.8433000491393304,1.2619809615242308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.945102748659589
1.3103400519785402,-0.30934668510862884,0.19150248565204891,0.17297776059194983,-1.3630457589316098,1.5159382897774956,0.17599745039532816,-0.5678119321266734,0.16837284563970623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0912707310346725
0.20454570778246303,0.35339431053658416,0.0702348368874852,0.6902268503979347,0.3911767956522888,1.2088980595426486,-0.7952487488819365,-0.13593571259210813,0.6986753404349438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0642788766197087
1.8641541542844509,-1.7318423412943222,1.2964232133060563,1.5593162799112712,-0.7842104527283906,-0.6137435467989678,-1.5854109334885584,0.6476859880755693,1.3280205484055918,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.917565910651106
-0.21729674985353825,1.4851407467093534,1.5862695061004377,-0.3847965632479284,-1.3114953995133183,-0.4909163487784333,-0.817871088756984,0.7636342088977699,-1.3539377171390465,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.948938498410452
-1.0251938965713554,-0.5160125377900628,0.5796795732851067,-1.5794858246806933,-0.6617507578349722,0.03302534369149769,0.9880318175463702,-0.6098856400593643,1.1916344416042097,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8497198471375207
0.45273946311059216,0.5693052731266401,0.9262720377785193,-0.912298192957312,-1.2774170608244462,1.008385083190938,1.5874875253052563,0.1117014257573516,-1.2011573129829667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.928151787749047
-1.212285616340444,1.2766034282366359,-0.10125285874253113,0.06953275722727056,-0.2449190049266673,-0.06515044452449673,-1.1468446544099848,-0.4773858737514285,1.2114830556099012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.120877912457022
-0.937353285503347,-0.6195279253729835,-1.5859441337055058,0.8777632680105646,0.33679189252812247,-0.6112401499753102,-1.023238434068908,1.451152356153605,0.014379649516619733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.022511487217871
0.7716324729922424,0.2428894897979922,-0.4339585279102705,1.125497195313075,-1.3804346035854482,-0.058479395131012926,0.2946306664955639,-0.46445938498028233,-0.4376010273447172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9349876377756063
0.1272804961347132,-1.520191705523123,-0.8478195045665264,0.7895517976957077,-1.3748790684654102,2.116036465437783,0.6592531827217791,-1.5642732176903034,-1.182185741665047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.942330626916049
-1.4648453601519928,-1.5963632470412934,0.48728442213387746,-0.019304704310872115,1.4566799435043272,-1.6743732309117474,-0.3705506222798122,-0.7169800996183381,0.1870100735056843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982406736728022
1.222503642659806,1.0401937224911073,-0.21273189208962678,-1.2034338962855788,1.5258899352091213,-0.6601812713360073,1.2246451096599742,1.1111185144837494,0.30624757165389976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.950307523744269
0.6274263371970593,1.7964659578594075,0.5773722891396282,1.3534938431412424,1.4711261195218333,-1.5147331727551765,0.31358730048883127,-0.6581834130823329,1.146116683566835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.01117792462419
0.3304428840735109,-0.6412936840965837,1.1913033169836018,-1.234478776919594,-0.7794135667695882,0.21164405336262868,-0.7457723885292791,-0.9966961361946504,0.634192885455418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.89401932245084
0.4166385307818443,-1.1943804273016578,0.40932799273777104,1.1850149726674557,-0.8041675504738763,-0.532264532538788,-0.18238423552047062,0.2027565588231285,-1.2079947735216108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9262663234069133
0.6541801373032388,-1.0223127829024559,0.9812246737116566,-1.1745418334637485,-0.692979375192469,-1.2600749856809115,0.4283747169627368,0.4642542597372414,-1.56006380296296,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9961372244129407
1.6662946139610044,-0.5053125463239097,-0.9011494042877469,1.448018419603195,1.4780563582677197,-1.1542282976526395,-1.3289901076650308,-0.7031542161680989,1.5358825222639865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9854090795451156
-0.3374324340618701,1.6824004002177966,1.1445392738458624,0.2461414058123431,0.8805643442775205,-0.3267879405937253,1.3284214427317127,0.12649064052165188,0.6393338845923023,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0356781705237452
0.14754854083257413,-0.8353409920968564,-0.12465326777430322,-0.7957929574516323,-0.2048502362885035,0.3165390239884248,0.48628434860744096,1.4632523497197656,1.6622133487067974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9032232050065696
-0.0604595439886565,-0.4216619495912165,-1.2533987832194011,-0.3546420908910874,-0.2270460477136058,0.037829899503805844,-0.8703839313318458,-0.8656418840095333,-0.841392468819741,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9159720937419091
-0.09154716816297473,0.4463604718343952,-1.2681415530487334,1.0475624205271947,-0.8224865179107589,0.9794998512099371,-0.8296077394991888,1.7685955906885351,1.2923008990620304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.980841217727224
-0.6626301565894956,-0.8686030650932288,1.5524379216500301,1.6297520101756315,1.4904297679256917,1.172560895607258,-1.0679913521089806,-0.5984132977306799,0.8567146583144397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0143911696629155
-0.0609549730476128,0.7204574320471305,0.5329277264371929,0.6192139669909386,-1.4544980785894117,1.0774125689351022,1.3833399536428714,1.761704942114836,-0.893800920556865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961534196018372
0.6802472165692777,-0.58293324947517,-0.9182810439507453,-1.137340405746002,-0.7645654682833041,0.08289356886990591,1.3658536406334236,-1.1321235424204243,1.352631586783645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0034195468514764
0.5122725929800005,-0.4574442298563452,1.5001864347308034,0.8167441478089555,-0.2597029297410161,-1.0927199997821846,1.4177284647776205,-0.58651980062388,0.8774587208528626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.016784609999281
0.6886673575713089,-1.0492523572602728,0.7856167385723205,-0.11625628330423883,1.4311550075152593,-0.22942484917360825,-0.6109170612359303,-0.8444363612746846,-1.2422602945857748,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.03762125867122
-0.09857187809063933,-1.267828131495057,0.5165660473472723,0.8101958093251873,0.30301287111881453,0.3559465559128205,1.759648617552911,-0.5421371004463925,0.6089576658595328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.092771606958139
-1.677593741551622,-0.5610433285683655,-1.5851511712072006,-0.8604839517984681,-0.7501430178952749,-1.8476918367564217,0.748346208381185,-1.5057362950895827,-1.071567714067559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9128489006072492
1.8141122543292483,0.11964951800968703,-1.5859441337055058,1.283636202290275,-1.3392045715533234,-2.6602134320656585,-0.3507308926247464,1.453849433690442,1.557441364745474,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.032571175409563
-0.4833697797285479,1.6126853618724828,1.6442240129393872,1.3092608201614269,-0.8305143717681724,1.2500838348795211,0.17951222643304124,1.678447172497137,0.6430565650498928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.9792129787815855
0.21637200092167735,-1.5532776495832754,1.2395511965648478,1.3248226379971586,0.8986526474640425,0.9121754280626723,0.8366012129064374,0.5387723397423012,0.8998733765910759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.054323461465602
